,MejorEval,SolActiva
98890,55.66849949999999,134.1623716
98891,55.66849949999999,134.16165446666668
98892,55.66849949999999,134.16165446666668
98893,55.66849949999999,134.16165446666668
98894,55.66849949999999,134.16165446666668
98895,55.66849949999999,134.16165446666668
98896,55.66849949999999,134.14799216666668
98897,55.66849949999999,134.14799216666668
98898,55.66849949999999,134.14799216666668
98899,55.66849949999999,133.9980105
98900,55.66849949999999,133.9980105
98901,55.509014333333326,133.54723976666665
98902,55.509014333333326,133.5632641
98903,55.43891039999999,133.06387243333333
98904,55.43891039999999,133.05224313333332
98905,55.437404466666656,133.04634216666668
98906,55.437404466666656,133.1011342
98907,55.437404466666656,133.07750656666664
98908,55.437404466666656,133.07750656666664
98909,55.437404466666656,133.48436323333334
98910,55.437404466666656,133.52862543333333
98911,55.437404466666656,133.52862406666665
98912,55.437404466666656,133.52862406666665
98913,55.437404466666656,133.52862406666665
98914,55.437404466666656,133.52862406666665
98915,55.437404466666656,133.52862443333333
98916,55.437404466666656,133.52862443333333
98917,55.437404466666656,133.52862443333333
98918,55.437404466666656,133.52862443333333
98919,55.437404466666656,133.53685476666666
98920,55.437404466666656,133.53736416666666
98921,55.437404466666656,133.53736416666666
98922,55.437404466666656,133.53736416666666
98923,55.437404466666656,133.53736416666666
98924,55.437404466666656,133.53736416666666
98925,55.437404466666656,133.53760203333334
98926,55.437404466666656,133.52834753333335
98927,55.437404466666656,133.52834753333335
98928,55.437404466666656,133.52834753333335
98929,55.437404466666656,133.52834753333335
98930,55.437404466666656,133.52830516666666
98931,55.437404466666656,133.68847506666665
98932,55.437404466666656,133.68847506666665
98933,55.437404466666656,133.68847506666665
98934,55.437404466666656,133.68847506666665
98935,55.437404466666656,133.68847506666665
98936,55.437404466666656,133.36810553333333
98937,55.437404466666656,133.35420656666668
98938,55.437404466666656,133.35419546666668
98939,55.437404466666656,133.35419546666668
98940,55.437404466666656,133.3541931
98941,55.437404466666656,133.3541931
98942,55.437404466666656,133.32150323333332
98943,55.437404466666656,133.32150323333332
98944,55.437404466666656,133.33932946666667
98945,55.437404466666656,133.33929423333333
98946,55.437404466666656,133.33929423333333
98947,55.437404466666656,133.33929363333334
98948,55.437404466666656,133.3387549
98949,55.437404466666656,133.37462253333334
98950,55.437404466666656,133.37462253333334
98951,55.437404466666656,133.36937410000002
98952,55.437404466666656,133.36893446666667
98953,55.437404466666656,133.4179236666667
98954,55.437404466666656,133.41798043333335
98955,55.437404466666656,133.41798043333335
98956,55.437404466666656,133.41798043333335
98957,55.437404466666656,133.3406509
98958,55.43714569999999,133.34035790000001
98959,55.43714569999999,133.34356413333336
98960,55.43714569999999,133.34352966666668
98961,55.43714569999999,133.34352856666666
98962,55.43714569999999,133.34353683333333
98963,55.43714569999999,133.40449923333333
98964,55.32157759999999,133.22385673333332
98965,55.288037866666656,133.190317
98966,55.27343476666666,133.1757139
98967,55.15788926666666,132.80630013333334
98968,55.15788926666666,132.82090323333335
98969,55.15788926666666,132.82077033333334
98970,55.15787866666666,132.82075043333333
98971,55.114657466666664,133.05600473333334
98972,55.114210933333325,133.07482969999998
98973,55.112959633333325,133.0735784
98974,55.11292636666666,133.07354513333334
98975,55.11292636666666,133.07354513333334
98976,55.11273643333333,133.0733552
98977,55.11273643333333,133.1193146
98978,55.11273643333333,133.10111163333332
98979,55.09763363333333,133.06009483333332
98980,55.09763363333333,133.32150183333334
98981,55.09763363333333,133.32155863333335
98982,55.09763363333333,133.32155863333335
98983,55.09763363333333,133.6751131
98984,55.09763363333333,133.6751131
98985,55.09763363333333,133.6751131
98986,55.09763363333333,133.6751131
98987,55.09763363333333,133.6751131
98988,55.09763363333333,133.6751131
98989,55.09763363333333,133.6751131
98990,55.09763363333333,133.6751131
98991,55.09763363333333,133.6751131
98992,55.09763363333333,133.6751131
98993,55.09763363333333,133.6751131
98994,55.09763363333333,133.6751131
98995,55.09763363333333,133.6751131
98996,55.09763363333333,133.6709739
98997,55.09763363333333,133.6709739
98998,55.09763363333333,133.6709739
98999,55.09763363333333,133.6709739
99000,55.09763363333333,133.6711851
99001,55.09763363333333,133.6711851
99002,55.09763363333333,133.6711849
99003,55.09763363333333,133.6711849
99004,55.09763363333333,133.67034153333333
99005,55.09763363333333,133.67034153333333
99006,55.09763363333333,133.67034323333334
99007,55.09763363333333,133.67034323333334
99008,55.09763363333333,133.67034323333334
99009,55.09763363333333,133.41215243333335
99010,55.09763363333333,133.41215243333335
99011,55.09763363333333,133.41215243333335
99012,55.09763363333333,133.16305276666668
99013,55.09763363333333,133.16307786666667
99014,55.09763363333333,133.16307786666667
99015,55.09763363333333,133.1629086
99016,55.09763363333333,133.1629086
99017,55.00335433333333,132.6449548
99018,55.00335433333333,132.6483548
99019,55.00335433333333,132.68585036666667
99020,55.00335433333333,132.68764086666667
99021,55.00335433333333,132.68764086666667
99022,55.00335433333333,132.8468523
99023,55.00335433333333,132.84686686666666
99024,54.91581236666666,132.5948177666667
99025,54.915100499999994,132.59410590000002
99026,54.915100499999994,132.59410590000002
99027,54.915100499999994,132.59410590000002
99028,54.91191706666666,132.59109173333334
99029,54.91191706666666,132.5915417
99030,54.89257596666666,132.57930673333334
99031,54.89257596666666,132.7770231
99032,54.89257596666666,132.7770231
99033,54.89257596666666,132.77698746666667
99034,54.89257596666666,132.77698746666667
99035,54.89257596666666,132.95318936666666
99036,54.89257596666666,132.95318936666666
99037,54.89257596666666,133.01953066666667
99038,54.89257596666666,133.01953066666667
99039,54.89257596666666,133.01953066666667
99040,54.89257596666666,133.01953066666667
99041,54.89257596666666,133.01947436666669
99042,54.89257596666666,133.01947436666669
99043,54.89257596666666,133.0195028
99044,54.89257596666666,133.0195028
99045,54.89257596666666,133.0161138
99046,54.8367904,132.76604406666667
99047,54.70757163333333,132.6368253
99048,54.70739436666666,132.63664803333333
99049,54.70737293333333,132.61115329999998
99050,54.70735979999999,132.61114016666667
99051,54.70735979999999,132.6110821
99052,54.70735753333334,132.61308423333332
99053,54.70735753333334,132.6299011
99054,54.70735753333334,132.63000603333333
99055,54.70735753333334,132.63000603333333
99056,54.70735753333334,132.63000603333333
99057,54.70735753333334,132.61959326666667
99058,54.70735753333334,132.61959326666667
99059,54.70735753333334,132.61841463333334
99060,54.70735753333334,132.61841463333334
99061,54.70735753333334,132.6184531
99062,54.70735753333334,132.68318573333332
99063,54.70735753333334,132.66576763333333
99064,54.70735753333334,132.66576763333333
99065,54.70735753333334,132.74240536666667
99066,54.70735753333334,132.7176335
99067,54.7054081,132.6876708
99068,54.66986456666666,132.65212726666667
99069,54.66986456666666,132.65214550000002
99070,54.66986456666666,132.65214550000002
99071,54.66986456666666,132.65222353333334
99072,54.66986456666666,132.65224976666667
99073,54.66986456666666,132.64551946666668
99074,54.66986456666666,132.64553823333333
99075,54.66986456666666,132.4781466
99076,54.66986456666666,132.47878196666665
99077,54.609358,132.40904546666667
99078,54.46313846666666,131.8380778
99079,54.45377516666666,131.8279212
99080,54.452756333333326,131.82690236666664
99081,54.452748099999994,131.82690203333334
99082,54.452748099999994,131.86753976666668
99083,54.452748099999994,131.86753976666668
99084,54.45271193333333,131.86101223333333
99085,54.45268903333332,131.8617582
99086,54.45268903333332,131.8617582
99087,54.45268903333332,131.86337523333333
99088,54.45268903333332,131.9046989
99089,54.45268903333332,131.90469656666667
99090,54.45268903333332,131.90582766666665
99091,54.45268903333332,131.9439339
99092,54.45268903333332,131.94447433333332
99093,54.45268903333332,131.94474056666667
99094,54.45268903333332,131.9659606666667
99095,54.45268903333332,131.96731096666667
99096,54.45268903333332,131.9665989
99097,54.45268903333332,131.9665989
99098,54.44372006666666,131.90007616666668
99099,54.44372006666666,131.89845340000002
99100,54.44372006666666,131.89845123333333
99101,54.44368839999999,131.89875193333336
99102,54.443649266666654,131.89886153333336
99103,54.443649266666654,131.89887026666668
99104,54.443649266666654,131.89873640000002
99105,54.443649266666654,131.8987541666667
99106,54.443649266666654,131.89901813333336
99107,54.443649266666654,131.8990765
99108,54.443649266666654,131.89962013333334
99109,54.43642133333332,131.89206400000003
99110,54.43636296666666,131.8921818
99111,54.43554703333333,131.89011706666668
99112,54.410059533333325,132.00591293333335
99113,54.409495499999984,132.00534890000003
99114,54.409469266666655,132.0053226666667
99115,54.409469266666655,132.06662293333335
99116,54.341107733333324,131.85697803333335
99117,54.341107733333324,131.85697803333335
99118,54.341107733333324,131.85731743333335
99119,54.341107733333324,131.85735226666668
99120,54.341107733333324,131.8580669
99121,54.33580989999999,131.85242966666667
99122,54.33580989999999,131.85242966666667
99123,54.33580989999999,132.09882166666668
99124,54.33580989999999,132.01773363333334
99125,54.33580989999999,132.01773363333334
99126,54.33580989999999,132.01773363333334
99127,54.33580989999999,132.0023063
99128,54.33580989999999,132.00191456666667
99129,54.33580989999999,132.00189783333335
99130,54.33580989999999,132.00101763333333
99131,54.33580989999999,132.00101763333333
99132,54.33580989999999,132.00798183333333
99133,54.33580989999999,132.01227183333333
99134,54.33580989999999,132.01209506666666
99135,54.33580989999999,132.01326813333333
99136,54.33580989999999,131.99661526666665
99137,54.33580989999999,132.09517053333332
99138,54.33580989999999,132.0644601333333
99139,54.33580989999999,132.0652781
99140,54.33580989999999,132.06528243333332
99141,54.33580989999999,132.05845063333334
99142,54.33580989999999,132.05845623333332
99143,54.33580989999999,132.05425166666666
99144,54.33580989999999,132.24492656666666
99145,54.33580989999999,132.2431534
99146,54.33580989999999,132.2431534
99147,54.33580989999999,132.2431534
99148,54.33580989999999,132.2431534
99149,54.33580989999999,132.2431534
99150,54.33580989999999,132.09186946666668
99151,54.33580989999999,132.09186946666668
99152,54.33580989999999,131.97718016666667
99153,54.33580989999999,131.93925900000002
99154,54.33580989999999,131.93790793333335
99155,54.33580989999999,131.93790793333335
99156,54.33580989999999,131.92946500000002
99157,54.33580989999999,132.00152536666667
99158,54.33580989999999,132.00158256666666
99159,54.33580989999999,131.98667853333333
99160,54.33580989999999,131.98667853333333
99161,54.33580989999999,131.98667853333333
99162,54.33580989999999,131.98667853333333
99163,54.33580989999999,131.9885741
99164,54.33580989999999,131.98870586666666
99165,54.33580989999999,131.98870586666666
99166,54.33580989999999,131.99161563333334
99167,54.33580989999999,131.99237753333335
99168,54.33580989999999,131.99207863333334
99169,54.33580989999999,131.99207863333334
99170,54.33580989999999,131.99207863333334
99171,54.33580989999999,131.99324103333336
99172,54.33580989999999,131.99443733333337
99173,54.33580989999999,131.99443733333337
99174,54.33580989999999,131.97788573333335
99175,54.33580989999999,131.97788573333335
99176,54.33580989999999,132.11590636666668
99177,54.33580989999999,132.11591353333333
99178,54.33580989999999,132.11591353333333
99179,54.33580989999999,132.18958940000002
99180,54.33580989999999,132.18958940000002
99181,54.33580989999999,132.18958940000002
99182,54.33580989999999,132.18958940000002
99183,54.33580989999999,132.18958940000002
99184,54.33580989999999,132.18958940000002
99185,54.33580989999999,132.18958940000002
99186,54.33580989999999,132.09098893333334
99187,54.33580989999999,132.08832850000002
99188,54.33580989999999,131.990722
99189,54.33580989999999,131.99026450000002
99190,54.33580989999999,131.99026450000002
99191,54.33580989999999,131.99026450000002
99192,54.33580989999999,131.99026450000002
99193,54.33580989999999,131.99028403333335
99194,54.33580989999999,131.9616036666667
99195,54.33580989999999,131.9616036666667
99196,54.33580989999999,131.96008260000002
99197,54.33580989999999,131.96008260000002
99198,54.33580989999999,131.97664513333334
99199,54.33580989999999,131.98397906666668
99200,54.33580989999999,131.98397906666668
99201,54.33580989999999,131.98397906666668
99202,54.33580989999999,131.98398156666667
99203,54.33580989999999,131.9836694
99204,54.33580989999999,131.9836694
99205,54.33580989999999,131.9837189666667
99206,54.33580989999999,132.08167770000003
99207,54.33580989999999,132.0816736666667
99208,54.33580989999999,132.0816736666667
99209,54.33580989999999,132.0816736666667
99210,54.33580989999999,132.0816736666667
99211,54.33580989999999,132.0816736666667
99212,54.33580989999999,132.0816736666667
99213,54.33580989999999,132.0831814
99214,54.33580989999999,132.08304816666666
99215,54.33580989999999,132.14203
99216,54.33580989999999,132.07166213333332
99217,54.33580989999999,132.07166213333332
99218,54.33580989999999,132.07570916666666
99219,54.33580989999999,132.07570916666666
99220,54.33580989999999,132.06796863333335
99221,54.33580989999999,132.06796863333335
99222,54.33580989999999,132.06810183333334
99223,54.33580989999999,132.09678223333333
99224,54.33580989999999,132.09678223333333
99225,54.33580989999999,132.09678223333333
99226,54.33580989999999,132.1713805
99227,54.33580989999999,132.17139296666667
99228,54.33580989999999,132.17139786666667
99229,54.33580989999999,132.16827453333335
99230,54.33580989999999,132.16752076666668
99231,54.33580989999999,132.16751466666668
99232,54.33580989999999,132.16739823333333
99233,54.33580989999999,132.16739823333333
99234,54.33580989999999,132.16739823333333
99235,54.33580989999999,132.16739823333333
99236,54.33580989999999,132.16739823333333
99237,54.33580989999999,132.16580340000002
99238,54.33580989999999,132.16576586666667
99239,54.33580989999999,132.16638146666668
99240,54.33580989999999,132.16638146666668
99241,54.33580989999999,132.31239703333333
99242,54.33580989999999,132.31239703333333
99243,54.33580989999999,132.31239703333333
99244,54.33580989999999,132.31239703333333
99245,54.33580989999999,132.31239703333333
99246,54.33580989999999,132.31239703333333
99247,54.33580989999999,132.31239703333333
99248,54.33580989999999,132.31239703333333
99249,54.33580989999999,132.31239703333333
99250,54.33580989999999,132.32673923333334
99251,54.33580989999999,132.32673923333334
99252,54.33580989999999,132.3267288
99253,54.33580989999999,132.3267288
99254,54.33580989999999,132.39321876666668
99255,54.33580989999999,132.39289390000002
99256,54.33580989999999,132.39289390000002
99257,54.33580989999999,132.39289390000002
99258,54.33580989999999,132.39289390000002
99259,54.33580989999999,132.39289390000002
99260,54.33580989999999,132.39289390000002
99261,54.33580989999999,132.39171673333334
99262,54.33580989999999,132.39171673333334
99263,54.33580989999999,132.39171673333334
99264,54.33580989999999,132.39171673333334
99265,54.33580989999999,132.39171673333334
99266,54.33580989999999,132.39171673333334
99267,54.33580989999999,132.39171673333334
99268,54.33580989999999,132.39171673333334
99269,54.33580989999999,132.39171673333334
99270,54.33580989999999,132.39171673333334
99271,54.33580989999999,132.39171673333334
99272,54.33580989999999,132.39171673333334
99273,54.33580989999999,132.39171673333334
99274,54.33580989999999,132.39171673333334
99275,54.33580989999999,132.39171673333334
99276,54.33580989999999,132.2773588
99277,54.33580989999999,132.31520953333333
99278,54.33580989999999,132.31520953333333
99279,54.33580989999999,132.31520953333333
99280,54.33580989999999,132.33082506666668
99281,54.33580989999999,132.33082506666668
99282,54.33580989999999,132.33082506666668
99283,54.33580989999999,132.3076169
99284,54.33580989999999,132.3076169
99285,54.33580989999999,132.30755440000001
99286,54.33580989999999,132.30755440000001
99287,54.33580989999999,132.30755440000001
99288,54.33580989999999,132.30755440000001
99289,54.33580989999999,132.4454781
99290,54.33580989999999,132.4454781
99291,54.33580989999999,132.4454781
99292,54.33580989999999,132.4638417
99293,54.33580989999999,132.4638417
99294,54.33580989999999,132.46277086666666
99295,54.33580989999999,132.46277086666666
99296,54.33580989999999,132.46277086666666
99297,54.33580989999999,132.46277086666666
99298,54.33580989999999,132.46277086666666
99299,54.33580989999999,132.46277086666666
99300,54.33580989999999,132.46352173333332
99301,54.33580989999999,132.46352173333332
99302,54.33580989999999,132.46352173333332
99303,54.33580989999999,132.46352173333332
99304,54.33580989999999,132.46352173333332
99305,54.33580989999999,132.46352173333332
99306,54.33580989999999,132.46352173333332
99307,54.33580989999999,132.46358636666668
99308,54.33580989999999,132.3555096
99309,54.33580989999999,132.3555096
99310,54.33580989999999,132.3555096
99311,54.33580989999999,132.3555096
99312,54.33580989999999,132.3555096
99313,54.33580989999999,132.3555096
99314,54.33580989999999,132.3555096
99315,54.33580989999999,132.35534863333334
99316,54.33580989999999,132.35534863333334
99317,54.33580989999999,132.35534863333334
99318,54.33580989999999,132.5122805
99319,54.33580989999999,132.5122805
99320,54.33580989999999,132.5122805
99321,54.33580989999999,132.5122805
99322,54.33580989999999,132.5122805
99323,54.33580989999999,132.5122805
99324,54.33580989999999,132.5122805
99325,54.33580989999999,132.5122805
99326,54.33580989999999,132.5122805
99327,54.33580989999999,132.5122805
99328,54.33580989999999,132.5122805
99329,54.33580989999999,132.5122805
99330,54.33580989999999,132.51220246666668
99331,54.33580989999999,132.51220246666668
99332,54.33580989999999,132.51220246666668
99333,54.33580989999999,132.51220246666668
99334,54.33580989999999,132.51220246666668
99335,54.33580989999999,132.51220246666668
99336,54.33580989999999,132.51220246666668
99337,54.33580989999999,132.51220246666668
99338,54.33580989999999,132.51220246666668
99339,54.33580989999999,132.51220246666668
99340,54.33580989999999,132.51220246666668
99341,54.33580989999999,132.51220246666668
99342,54.33580989999999,132.51220246666668
99343,54.33580989999999,132.51220246666668
99344,54.33580989999999,132.51220246666668
99345,54.33580989999999,132.51220246666668
99346,54.33580989999999,132.51216756666668
99347,54.33580989999999,132.51216756666668
99348,54.33580989999999,132.51216756666668
99349,54.33580989999999,132.51216756666668
99350,54.33580989999999,132.51216756666668
99351,54.33580989999999,132.51216756666668
99352,54.33580989999999,132.52117973333333
99353,54.33580989999999,132.52117973333333
99354,54.33580989999999,132.52117973333333
99355,54.33580989999999,132.52117973333333
99356,54.33580989999999,132.52117973333333
99357,54.33580989999999,132.52117973333333
99358,54.33580989999999,132.52117973333333
99359,54.33580989999999,132.52117973333333
99360,54.33580989999999,132.52117973333333
99361,54.33580989999999,132.52178846666666
99362,54.33580989999999,132.52178846666666
99363,54.33580989999999,132.52178846666666
99364,54.33580989999999,132.52178846666666
99365,54.33580989999999,132.52178846666666
99366,54.33580989999999,132.52178846666666
99367,54.33580989999999,132.52178846666666
99368,54.33580989999999,132.52178846666666
99369,54.33580989999999,132.52178846666666
99370,54.33580989999999,132.52178846666666
99371,54.33580989999999,132.52180099999998
99372,54.33580989999999,132.52180099999998
99373,54.33580989999999,132.52180099999998
99374,54.33580989999999,132.52180099999998
99375,54.33580989999999,132.52180099999998
99376,54.33580989999999,132.52180099999998
99377,54.33580989999999,132.52180099999998
99378,54.33580989999999,132.52180099999998
99379,54.33580989999999,132.52180099999998
99380,54.33580989999999,132.52180099999998
99381,54.33580989999999,132.52180099999998
99382,54.33580989999999,132.52180099999998
99383,54.33580989999999,132.52180099999998
99384,54.33580989999999,132.52176296666667
99385,54.33580989999999,132.52176296666667
99386,54.33580989999999,132.52176296666667
99387,54.33580989999999,132.52176296666667
99388,54.33580989999999,132.52176296666667
99389,54.33580989999999,132.52176296666667
99390,54.33580989999999,132.52176296666667
99391,54.33580989999999,132.52176296666667
99392,54.33580989999999,132.52176296666667
99393,54.33580989999999,132.52145856666667
99394,54.33580989999999,132.52145856666667
99395,54.33580989999999,132.52145856666667
99396,54.33580989999999,132.52145856666667
99397,54.33580989999999,132.52145856666667
99398,54.33580989999999,132.52145856666667
99399,54.33580989999999,132.52145856666667
99400,54.33580989999999,132.52145856666667
99401,54.33580989999999,132.52145856666667
99402,54.33580989999999,132.52145856666667
99403,54.33580989999999,132.52145856666667
99404,54.33580989999999,132.52145856666667
99405,54.33580989999999,132.52145856666667
99406,54.33580989999999,132.52145856666667
99407,54.33580989999999,132.52145856666667
99408,54.33580989999999,132.52145856666667
99409,54.33580989999999,132.52145856666667
99410,54.33580989999999,132.5641398
99411,54.33580989999999,132.5641398
99412,54.33580989999999,132.5641398
99413,54.33580989999999,132.5641398
99414,54.33580989999999,132.5641398
99415,54.33580989999999,132.5641398
99416,54.33580989999999,132.5641398
99417,54.33580989999999,132.5641398
99418,54.33580989999999,132.5641398
99419,54.33580989999999,132.5641398
99420,54.33580989999999,132.5641398
99421,54.33580989999999,132.5641398
99422,54.33580989999999,132.5641398
99423,54.33580989999999,132.5641398
99424,54.33580989999999,132.5641398
99425,54.33580989999999,132.5641398
99426,54.33580989999999,132.5641398
99427,54.33580989999999,132.5641398
99428,54.33580989999999,132.68957436666668
99429,54.33580989999999,132.68957436666668
99430,54.33580989999999,132.68957436666668
99431,54.33580989999999,132.68957436666668
99432,54.33580989999999,132.68957436666668
99433,54.33580989999999,132.68957436666668
99434,54.33580989999999,132.68957436666668
99435,54.33580989999999,132.69051143333334
99436,54.33580989999999,132.69051143333334
99437,54.33580989999999,132.69153093333335
99438,54.33580989999999,132.69153093333335
99439,54.33580989999999,132.69153093333335
99440,54.33580989999999,132.69153093333335
99441,54.33580989999999,132.69153093333335
99442,54.33580989999999,132.69153093333335
99443,54.33580989999999,132.69153093333335
99444,54.33580989999999,132.69153093333335
99445,54.33580989999999,132.69153093333335
99446,54.33580989999999,132.69153093333335
99447,54.33580989999999,132.69153093333335
99448,54.33580989999999,132.69153093333335
99449,54.33580989999999,132.69153093333335
99450,54.33580989999999,132.69153093333335
99451,54.33580989999999,132.69153093333335
99452,54.33580989999999,132.69153093333335
99453,54.33580989999999,132.69153093333335
99454,54.33580989999999,132.69153093333335
99455,54.33580989999999,132.69153093333335
99456,54.33580989999999,132.69153093333335
99457,54.33580989999999,132.69153093333335
99458,54.33580989999999,132.69153093333335
99459,54.33580989999999,132.69153093333335
99460,54.33580989999999,132.69153093333335
99461,54.33580989999999,132.69153093333335
99462,54.33580989999999,132.69153093333335
99463,54.33580989999999,132.69153093333335
99464,54.33580989999999,132.69153093333335
99465,54.33580989999999,132.6917681666667
99466,54.33580989999999,132.6917681666667
99467,54.33580989999999,132.6917681666667
99468,54.33580989999999,132.6917681666667
99469,54.33580989999999,132.6917681666667
99470,54.33580989999999,132.6917681666667
99471,54.33580989999999,132.6917681666667
99472,54.33580989999999,132.6917681666667
99473,54.33580989999999,132.6917681666667
99474,54.33580989999999,132.6917681666667
99475,54.33580989999999,132.6917681666667
99476,54.33580989999999,132.6917681666667
99477,54.33580989999999,132.6917681666667
99478,54.33580989999999,132.6917681666667
99479,54.33580989999999,132.6917681666667
99480,54.33580989999999,132.6917681666667
99481,54.33580989999999,132.6917681666667
99482,54.33580989999999,132.6917681666667
99483,54.33580989999999,132.6917681666667
99484,54.33580989999999,132.6917681666667
99485,54.33580989999999,132.6917681666667
99486,54.33580989999999,132.6917681666667
99487,54.33580989999999,132.6917681666667
99488,54.33580989999999,132.6917681666667
99489,54.33580989999999,132.6917681666667
99490,54.33580989999999,132.6917681666667
99491,54.33580989999999,132.6917681666667
99492,54.33580989999999,132.6917681666667
99493,54.33580989999999,132.6917681666667
99494,54.33580989999999,132.69206146666667
99495,54.33580989999999,132.69206146666667
99496,54.33580989999999,132.69206146666667
99497,54.33580989999999,132.69206146666667
99498,54.33580989999999,132.69206146666667
99499,54.33580989999999,132.69206146666667
99500,54.33580989999999,132.69206146666667
99501,54.33580989999999,132.69206146666667
99502,54.33580989999999,132.69206146666667
99503,54.33580989999999,132.69206146666667
99504,54.33580989999999,132.69206146666667
99505,54.33580989999999,132.69206146666667
99506,54.33580989999999,132.69206146666667
99507,54.33580989999999,132.69206146666667
99508,54.33580989999999,132.69206146666667
99509,54.33580989999999,132.69206146666667
99510,54.33580989999999,132.69206146666667
99511,54.33580989999999,132.69206146666667
99512,54.33580989999999,132.69206146666667
99513,54.33580989999999,132.69206146666667
99514,54.33580989999999,132.69206146666667
99515,54.33580989999999,132.69206146666667
99516,54.33580989999999,132.69206146666667
99517,54.33580989999999,132.69206146666667
99518,54.33580989999999,132.69206146666667
99519,54.33580989999999,132.69206146666667
99520,54.33580989999999,132.69206146666667
99521,54.33580989999999,132.69206146666667
99522,54.33580989999999,132.69206146666667
99523,54.33580989999999,132.65422900000002
99524,54.33580989999999,132.65422900000002
99525,54.33580989999999,132.65422900000002
99526,54.33580989999999,132.17819766666668
99527,54.33580989999999,132.17633306666667
99528,54.33580989999999,132.18424553333335
99529,54.33580989999999,132.18424553333335
99530,54.33580989999999,132.18424553333335
99531,54.33580989999999,132.18424553333335
99532,54.33580989999999,132.18417203333334
99533,54.33580989999999,132.18417203333334
99534,54.33580989999999,132.1781228
99535,54.33580989999999,132.17871106666666
99536,54.33580989999999,132.17800676666667
99537,54.33580989999999,132.17801153333332
99538,54.33580989999999,132.17801313333334
99539,54.33580989999999,132.1741795
99540,54.33580989999999,132.1741795
99541,54.33580989999999,132.1741795
99542,54.33580989999999,132.19123793333333
99543,54.33580989999999,132.19121943333332
99544,54.33580989999999,132.2014039
99545,54.32845426666666,132.15533556666668
99546,54.32672856666667,132.15360986666667
99547,54.32672856666667,132.15368343333333
99548,54.32672856666667,132.15605109999998
99549,54.32672856666667,132.17296043333334
99550,54.32672856666667,132.17296043333334
99551,54.32672856666667,132.1729972
99552,54.32672856666667,132.2375862
99553,54.32672856666667,132.21875026666666
99554,54.32672856666667,132.21875026666666
99555,54.32672856666667,132.21875026666666
99556,54.32672856666667,132.21917933333333
99557,54.32672856666667,132.21917933333333
99558,54.32672856666667,132.22396173333334
99559,54.32672856666667,132.21604926666666
99560,54.32672856666667,132.21604926666666
99561,54.32672856666667,132.21648910000002
99562,54.32672856666667,132.21648910000002
99563,54.32672856666667,132.21481276666665
99564,54.32672856666667,132.21481276666665
99565,54.32672856666667,132.21481276666665
99566,54.32672856666667,132.21481276666665
99567,54.32334249999999,132.1502238
99568,54.32179606666666,132.14867736666667
99569,54.3216551,132.14853639999998
99570,54.3216551,132.1933962
99571,54.3216551,132.1933962
99572,54.3216551,132.1933962
99573,54.3216551,132.193405
99574,54.3216551,132.193405
99575,54.3216551,132.19386396666667
99576,54.3216551,132.19386396666667
99577,54.3216551,132.19387006666668
99578,54.3216551,132.19387006666668
99579,54.3216551,132.19387006666668
99580,54.3216551,132.19387006666668
99581,54.3216551,132.1938721
99582,54.3216551,132.1938721
99583,54.3216551,132.1938721
99584,54.3216551,132.1938721
99585,54.3216551,132.19327263333332
99586,54.3216551,132.19327263333332
99587,54.3216551,132.1934206
99588,54.3216551,132.2014085
99589,54.29660139999999,132.1234827
99590,54.29660139999999,132.12395466666666
99591,54.29660139999999,132.1235962
99592,54.29660139999999,132.1235962
99593,54.29660139999999,132.1237042
99594,54.29660139999999,132.1237042
99595,54.29660139999999,132.1237042
99596,54.2965844,132.1234657
99597,54.2965844,132.1234657
99598,54.29650583333332,132.12338713333332
99599,54.2933792,132.1202605
99600,54.29334413333333,132.12022543333333
99601,54.2870496,132.11393089999999
99602,54.255258966666666,131.7587905
99603,54.24371003333332,131.7472293666667
99604,54.243687933333334,131.74720726666666
99605,54.243687933333334,131.7472392
99606,54.243155300000005,131.74667463333333
99607,54.243155300000005,131.74718593333333
99608,54.2431531,131.74718373333334
99609,54.2431531,131.74718373333334
99610,54.2431531,131.74769386666668
99611,54.2431531,131.74768956666668
99612,54.24253316666667,131.74681583333333
99613,54.08730046666666,131.59222280000003
99614,54.08730046666666,131.59222280000003
99615,54.08717256666666,131.5920949
99616,54.08717256666666,131.59216973333335
99617,54.08717256666666,131.59216973333335
99618,54.08717256666666,131.5962703666667
99619,54.08717256666666,131.59656973333333
99620,54.08717256666666,131.59685303333333
99621,54.01662993333333,131.5215324
99622,54.01662993333333,131.52152630000003
99623,53.997705466666666,131.50260183333336
99624,53.997705466666666,131.50260183333336
99625,53.997705466666666,131.50276316666668
99626,53.997705466666666,131.50262740000002
99627,53.997705466666666,131.50261726666668
99628,53.997705466666666,131.50262596666667
99629,53.99081436666667,131.49463806666668
99630,53.990756733333335,131.49458043333337
99631,53.990756733333335,131.4996854
99632,53.990756733333335,131.50019243333335
99633,53.990756733333335,131.50018666666668
99634,53.990756733333335,131.50018666666668
99635,53.990756733333335,131.50317366666667
99636,53.990756733333335,131.50259043333332
99637,53.990756733333335,131.50257440000001
99638,53.990756733333335,131.51196093333334
99639,53.990756733333335,131.514255
99640,53.990756733333335,131.51189486666667
99641,53.990756733333335,131.5119537
99642,53.990756733333335,131.5195729666667
99643,53.990756733333335,131.5195729666667
99644,53.990756733333335,131.52057553333333
99645,53.969260133333336,131.5228797
